../../input/dataset/Dataset/images/Dog/000000006710_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000006710_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000006710_1.png,../../input/dataset/Dataset/gt/Dog/000000006710_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000006710_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000006710_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000006710_2.png,../../input/dataset/Dataset/gt/Dog/000000006710_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000008458_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000008458_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000008458_1.png,../../input/dataset/Dataset/gt/Dog/000000008458_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000008458_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000008458_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000008458_2.png,../../input/dataset/Dataset/gt/Dog/000000008458_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000010219_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000010219_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000010219_1.png,../../input/dataset/Dataset/gt/Dog/000000010219_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000010219_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000010219_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000010219_2.png,../../input/dataset/Dataset/gt/Dog/000000010219_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000014681_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000014681_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000014681_1.png,../../input/dataset/Dataset/gt/Dog/000000014681_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000014681_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000014681_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000014681_2.png,../../input/dataset/Dataset/gt/Dog/000000014681_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000016164_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000016164_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000016164_1.png,../../input/dataset/Dataset/gt/Dog/000000016164_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000016164_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000016164_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000016164_2.png,../../input/dataset/Dataset/gt/Dog/000000016164_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000016297.png,../../input/dataset/Dataset/seg_mask/Dog/000000016297.png,../../input/dataset/Dataset/complete_mask/Dog/000000016297.png,../../input/dataset/Dataset/gt/Dog/000000016297.png,Dog
../../input/dataset/Dataset/images/Dog/000000022427_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000022427_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000022427_1.png,../../input/dataset/Dataset/gt/Dog/000000022427_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000022427_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000022427_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000022427_2.png,../../input/dataset/Dataset/gt/Dog/000000022427_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000022796_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000022796_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000022796_1.png,../../input/dataset/Dataset/gt/Dog/000000022796_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000022796_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000022796_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000022796_2.png,../../input/dataset/Dataset/gt/Dog/000000022796_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000026321.png,../../input/dataset/Dataset/seg_mask/Dog/000000026321.png,../../input/dataset/Dataset/complete_mask/Dog/000000026321.png,../../input/dataset/Dataset/gt/Dog/000000026321.png,Dog
../../input/dataset/Dataset/images/Dog/000000026732_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000026732_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000026732_1.png,../../input/dataset/Dataset/gt/Dog/000000026732_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000026732_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000026732_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000026732_2.png,../../input/dataset/Dataset/gt/Dog/000000026732_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000028878_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000028878_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000028878_1.png,../../input/dataset/Dataset/gt/Dog/000000028878_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000028878_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000028878_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000028878_2.png,../../input/dataset/Dataset/gt/Dog/000000028878_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000029189_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000029189_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000029189_1.png,../../input/dataset/Dataset/gt/Dog/000000029189_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000029189_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000029189_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000029189_2.png,../../input/dataset/Dataset/gt/Dog/000000029189_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000039016.png,../../input/dataset/Dataset/seg_mask/Dog/000000039016.png,../../input/dataset/Dataset/complete_mask/Dog/000000039016.png,../../input/dataset/Dataset/gt/Dog/000000039016.png,Dog
../../input/dataset/Dataset/images/Dog/000000041565_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000041565_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000041565_1.png,../../input/dataset/Dataset/gt/Dog/000000041565_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000041565_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000041565_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000041565_2.png,../../input/dataset/Dataset/gt/Dog/000000041565_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000044209_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000044209_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000044209_1.png,../../input/dataset/Dataset/gt/Dog/000000044209_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000044209_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000044209_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000044209_2.png,../../input/dataset/Dataset/gt/Dog/000000044209_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000046345_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000046345_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000046345_1.png,../../input/dataset/Dataset/gt/Dog/000000046345_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000046345_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000046345_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000046345_2.png,../../input/dataset/Dataset/gt/Dog/000000046345_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000047724_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000047724_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000047724_1.png,../../input/dataset/Dataset/gt/Dog/000000047724_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000047724_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000047724_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000047724_2.png,../../input/dataset/Dataset/gt/Dog/000000047724_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000058001_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000058001_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000058001_1.png,../../input/dataset/Dataset/gt/Dog/000000058001_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000058001_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000058001_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000058001_2.png,../../input/dataset/Dataset/gt/Dog/000000058001_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000058437_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000058437_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000058437_1.png,../../input/dataset/Dataset/gt/Dog/000000058437_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000058437_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000058437_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000058437_2.png,../../input/dataset/Dataset/gt/Dog/000000058437_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000058524_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000058524_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000058524_1.png,../../input/dataset/Dataset/gt/Dog/000000058524_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000058524_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000058524_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000058524_2.png,../../input/dataset/Dataset/gt/Dog/000000058524_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000059652_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000059652_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000059652_1.png,../../input/dataset/Dataset/gt/Dog/000000059652_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000059652_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000059652_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000059652_2.png,../../input/dataset/Dataset/gt/Dog/000000059652_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000059933_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000059933_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000059933_1.png,../../input/dataset/Dataset/gt/Dog/000000059933_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000059933_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000059933_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000059933_2.png,../../input/dataset/Dataset/gt/Dog/000000059933_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000069077_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000069077_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000069077_1.png,../../input/dataset/Dataset/gt/Dog/000000069077_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000069077_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000069077_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000069077_2.png,../../input/dataset/Dataset/gt/Dog/000000069077_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000069959_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000069959_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000069959_1.png,../../input/dataset/Dataset/gt/Dog/000000069959_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000069959_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000069959_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000069959_2.png,../../input/dataset/Dataset/gt/Dog/000000069959_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000070333.png,../../input/dataset/Dataset/seg_mask/Dog/000000070333.png,../../input/dataset/Dataset/complete_mask/Dog/000000070333.png,../../input/dataset/Dataset/gt/Dog/000000070333.png,Dog
../../input/dataset/Dataset/images/Dog/000000073906_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000073906_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000073906_1.png,../../input/dataset/Dataset/gt/Dog/000000073906_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000073906_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000073906_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000073906_2.png,../../input/dataset/Dataset/gt/Dog/000000073906_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000078593_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000078593_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000078593_1.png,../../input/dataset/Dataset/gt/Dog/000000078593_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000078593_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000078593_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000078593_2.png,../../input/dataset/Dataset/gt/Dog/000000078593_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000078699_1.png,../../input/dataset/Dataset/seg_mask/Dog/000000078699_1.png,../../input/dataset/Dataset/complete_mask/Dog/000000078699_1.png,../../input/dataset/Dataset/gt/Dog/000000078699_1.png,Dog
../../input/dataset/Dataset/images/Dog/000000078699_2.png,../../input/dataset/Dataset/seg_mask/Dog/000000078699_2.png,../../input/dataset/Dataset/complete_mask/Dog/000000078699_2.png,../../input/dataset/Dataset/gt/Dog/000000078699_2.png,Dog
../../input/dataset/Dataset/images/Dog/000000097902.png,../../input/dataset/Dataset/seg_mask/Dog/000000097902.png,../../input/dataset/Dataset/complete_mask/Dog/000000097902.png,../../input/dataset/Dataset/gt/Dog/000000097902.png,Dog
../../input/dataset/Dataset/images/Dog/000000119787.png,../../input/dataset/Dataset/seg_mask/Dog/000000119787.png,../../input/dataset/Dataset/complete_mask/Dog/000000119787.png,../../input/dataset/Dataset/gt/Dog/000000119787.png,Dog
../../input/dataset/Dataset/images/Dog/000000386936.png,../../input/dataset/Dataset/seg_mask/Dog/000000386936.png,../../input/dataset/Dataset/complete_mask/Dog/000000386936.png,../../input/dataset/Dataset/gt/Dog/000000386936.png,Dog
../../input/dataset/Dataset/images/Dog/000000495699.png,../../input/dataset/Dataset/seg_mask/Dog/000000495699.png,../../input/dataset/Dataset/complete_mask/Dog/000000495699.png,../../input/dataset/Dataset/gt/Dog/000000495699.png,Dog
../../input/dataset/Dataset/images/Dog/000000501054.png,../../input/dataset/Dataset/seg_mask/Dog/000000501054.png,../../input/dataset/Dataset/complete_mask/Dog/000000501054.png,../../input/dataset/Dataset/gt/Dog/000000501054.png,Dog
../../input/dataset/Dataset/images/Elephant/000000002849_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000002849_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000002849_1.png,../../input/dataset/Dataset/gt/Elephant/000000002849_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000002849_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000002849_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000002849_2.png,../../input/dataset/Dataset/gt/Elephant/000000002849_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000016112_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000016112_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000016112_1.png,../../input/dataset/Dataset/gt/Elephant/000000016112_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000016112_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000016112_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000016112_2.png,../../input/dataset/Dataset/gt/Elephant/000000016112_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000019769.png,../../input/dataset/Dataset/seg_mask/Elephant/000000019769.png,../../input/dataset/Dataset/complete_mask/Elephant/000000019769.png,../../input/dataset/Dataset/gt/Elephant/000000019769.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000021994_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000021994_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000021994_1.png,../../input/dataset/Dataset/gt/Elephant/000000021994_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000021994_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000021994_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000021994_2.png,../../input/dataset/Dataset/gt/Elephant/000000021994_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000026747.png,../../input/dataset/Dataset/seg_mask/Elephant/000000026747.png,../../input/dataset/Dataset/complete_mask/Elephant/000000026747.png,../../input/dataset/Dataset/gt/Elephant/000000026747.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000027478_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000027478_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000027478_1.png,../../input/dataset/Dataset/gt/Elephant/000000027478_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000027478_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000027478_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000027478_2.png,../../input/dataset/Dataset/gt/Elephant/000000027478_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000038775_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000038775_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000038775_1.png,../../input/dataset/Dataset/gt/Elephant/000000038775_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000038775_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000038775_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000038775_2.png,../../input/dataset/Dataset/gt/Elephant/000000038775_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000044060.png,../../input/dataset/Dataset/seg_mask/Elephant/000000044060.png,../../input/dataset/Dataset/complete_mask/Elephant/000000044060.png,../../input/dataset/Dataset/gt/Elephant/000000044060.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000051164_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000051164_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000051164_1.png,../../input/dataset/Dataset/gt/Elephant/000000051164_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000051164_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000051164_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000051164_2.png,../../input/dataset/Dataset/gt/Elephant/000000051164_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000051504.png,../../input/dataset/Dataset/seg_mask/Elephant/000000051504.png,../../input/dataset/Dataset/complete_mask/Elephant/000000051504.png,../../input/dataset/Dataset/gt/Elephant/000000051504.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000059295_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000059295_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000059295_1.png,../../input/dataset/Dataset/gt/Elephant/000000059295_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000059295_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000059295_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000059295_2.png,../../input/dataset/Dataset/gt/Elephant/000000059295_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000061626_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000061626_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000061626_1.png,../../input/dataset/Dataset/gt/Elephant/000000061626_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000061626_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000061626_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000061626_2.png,../../input/dataset/Dataset/gt/Elephant/000000061626_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000069500.png,../../input/dataset/Dataset/seg_mask/Elephant/000000069500.png,../../input/dataset/Dataset/complete_mask/Elephant/000000069500.png,../../input/dataset/Dataset/gt/Elephant/000000069500.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000079356_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000079356_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000079356_1.png,../../input/dataset/Dataset/gt/Elephant/000000079356_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000079356_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000079356_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000079356_2.png,../../input/dataset/Dataset/gt/Elephant/000000079356_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000081474_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000081474_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000081474_1.png,../../input/dataset/Dataset/gt/Elephant/000000081474_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000081474_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000081474_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000081474_2.png,../../input/dataset/Dataset/gt/Elephant/000000081474_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000084643_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000084643_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000084643_1.png,../../input/dataset/Dataset/gt/Elephant/000000084643_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000084643_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000084643_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000084643_2.png,../../input/dataset/Dataset/gt/Elephant/000000084643_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000105172_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000105172_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000105172_1.png,../../input/dataset/Dataset/gt/Elephant/000000105172_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000105172_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000105172_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000105172_2.png,../../input/dataset/Dataset/gt/Elephant/000000105172_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000106067.png,../../input/dataset/Dataset/seg_mask/Elephant/000000106067.png,../../input/dataset/Dataset/complete_mask/Elephant/000000106067.png,../../input/dataset/Dataset/gt/Elephant/000000106067.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000116562_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000116562_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000116562_1.png,../../input/dataset/Dataset/gt/Elephant/000000116562_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000116562_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000116562_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000116562_2.png,../../input/dataset/Dataset/gt/Elephant/000000116562_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000116675.png,../../input/dataset/Dataset/seg_mask/Elephant/000000116675.png,../../input/dataset/Dataset/complete_mask/Elephant/000000116675.png,../../input/dataset/Dataset/gt/Elephant/000000116675.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000121615.png,../../input/dataset/Dataset/seg_mask/Elephant/000000121615.png,../../input/dataset/Dataset/complete_mask/Elephant/000000121615.png,../../input/dataset/Dataset/gt/Elephant/000000121615.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000125626_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000125626_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000125626_1.png,../../input/dataset/Dataset/gt/Elephant/000000125626_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000125626_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000125626_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000125626_2.png,../../input/dataset/Dataset/gt/Elephant/000000125626_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000126685_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000126685_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000126685_1.png,../../input/dataset/Dataset/gt/Elephant/000000126685_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000126685_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000126685_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000126685_2.png,../../input/dataset/Dataset/gt/Elephant/000000126685_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000129587_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000129587_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000129587_1.png,../../input/dataset/Dataset/gt/Elephant/000000129587_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000129587_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000129587_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000129587_2.png,../../input/dataset/Dataset/gt/Elephant/000000129587_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000132776_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000132776_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000132776_1.png,../../input/dataset/Dataset/gt/Elephant/000000132776_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000132776_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000132776_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000132776_2.png,../../input/dataset/Dataset/gt/Elephant/000000132776_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000143221.png,../../input/dataset/Dataset/seg_mask/Elephant/000000143221.png,../../input/dataset/Dataset/complete_mask/Elephant/000000143221.png,../../input/dataset/Dataset/gt/Elephant/000000143221.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000149151_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000149151_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000149151_1.png,../../input/dataset/Dataset/gt/Elephant/000000149151_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000149151_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000149151_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000149151_2.png,../../input/dataset/Dataset/gt/Elephant/000000149151_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000168289_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000168289_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000168289_1.png,../../input/dataset/Dataset/gt/Elephant/000000168289_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000168289_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000168289_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000168289_2.png,../../input/dataset/Dataset/gt/Elephant/000000168289_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000169245.png,../../input/dataset/Dataset/seg_mask/Elephant/000000169245.png,../../input/dataset/Dataset/complete_mask/Elephant/000000169245.png,../../input/dataset/Dataset/gt/Elephant/000000169245.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000173385_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000173385_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000173385_1.png,../../input/dataset/Dataset/gt/Elephant/000000173385_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000173385_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000173385_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000173385_2.png,../../input/dataset/Dataset/gt/Elephant/000000173385_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000184614.png,../../input/dataset/Dataset/seg_mask/Elephant/000000184614.png,../../input/dataset/Dataset/complete_mask/Elephant/000000184614.png,../../input/dataset/Dataset/gt/Elephant/000000184614.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000188987_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000188987_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000188987_1.png,../../input/dataset/Dataset/gt/Elephant/000000188987_1.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000188987_2.png,../../input/dataset/Dataset/seg_mask/Elephant/000000188987_2.png,../../input/dataset/Dataset/complete_mask/Elephant/000000188987_2.png,../../input/dataset/Dataset/gt/Elephant/000000188987_2.png,Elephant
../../input/dataset/Dataset/images/Elephant/000000194411_1.png,../../input/dataset/Dataset/seg_mask/Elephant/000000194411_1.png,../../input/dataset/Dataset/complete_mask/Elephant/000000194411_1.png,../../input/dataset/Dataset/gt/Elephant/000000194411_1.png,Elephant
